num_muestra,opc,LI,LS
164,NULOS,0.65891408,0.79828662
164,OPINION_NO,1.5229477999999999,1.7070435999999998
164,OPINION_SI,97.548678,97.777406
164,part,6.861539399999998,7.100642
165,NULOS,0.5908333800000001,0.70835062
165,OPINION_NO,1.4509640000000001,1.6390392000000005
165,OPINION_SI,97.689598,97.921724
165,part,7.0279194,7.307079
166,NULOS,0.62274,0.7496462
166,OPINION_NO,1.4432939999999999,1.6479816
166,OPINION_SI,97.651698,97.88290599999999
166,part,7.080478000000001,7.325589000000001
167,NULOS,0.55104022,0.6773243600000001
167,OPINION_NO,1.5079534,1.7038742
167,OPINION_SI,97.65980400000001,97.901426
167,part,6.941580399999999,7.192950400000001
168,NULOS,0.6003322,0.73202082
168,OPINION_NO,1.5034113999999998,1.7015778
168,OPINION_SI,97.618096,97.85442599999999
168,part,6.812875999999999,7.0523668
169,NULOS,0.56471758,0.69450164
169,OPINION_NO,1.5343542,1.7357392000000003
169,OPINION_SI,97.60888999999999,97.858524
169,part,6.809105799999999,7.0673938
170,NULOS,0.60171504,0.7288023799999999
170,OPINION_NO,1.5042719999999998,1.6985566
170,OPINION_SI,97.61638,97.85512
170,part,7.1282868,7.3818906
171,NULOS,0.61090848,0.74096922
171,OPINION_NO,1.4397452,1.6348071999999998
171,OPINION_SI,97.675086,97.908124
171,part,7.049214000000001,7.3128414
172,NULOS,0.62530082,0.75951514
172,OPINION_NO,1.4202866,1.6145716
172,OPINION_SI,97.664686,97.911332
172,part,7.170781400000001,7.4501122
173,NULOS,0.60139638,0.7384102
173,OPINION_NO,1.4457566,1.6355305999999996
173,OPINION_SI,97.670988,97.913708
173,part,7.0983348,7.358643399999999
174,NULOS,0.60115874,0.74353998
174,OPINION_NO,1.5145232,1.7143924000000001
174,OPINION_SI,97.58998799999999,97.841324
174,part,6.975171400000001,7.2268810000000006
175,NULOS,0.5876807199999999,0.72056492
175,OPINION_NO,1.4356,1.6315686
175,OPINION_SI,97.694182,97.93011399999999
175,part,7.016995199999999,7.2592324
176,NULOS,0.63838472,0.77188576
176,OPINION_NO,1.4623819999999998,1.6559092000000002
176,OPINION_SI,97.617394,97.85763200000001
176,part,7.231645,7.4885224
177,NULOS,0.5954617,0.73334744
177,OPINION_NO,1.4827983999999998,1.6836209999999998
177,OPINION_SI,97.630876,97.87642799999999
177,part,6.813783599999999,7.0693246
178,NULOS,0.6073585199999999,0.74527302
178,OPINION_NO,1.5471786,1.7570316000000004
178,OPINION_SI,97.55069599999999,97.793604
178,part,6.9885589999999995,7.2512486
179,NULOS,0.58421314,0.7162052400000001
179,OPINION_NO,1.5248477999999999,1.7328586
179,OPINION_SI,97.593356,97.849438
179,part,7.0029172,7.2746482
180,NULOS,0.56417836,0.68950504
180,OPINION_NO,1.5212183999999997,1.7204734
180,OPINION_SI,97.631974,97.872446
180,part,7.0949042,7.362374000000001
181,NULOS,0.6076918,0.73926602
181,OPINION_NO,1.4832584,1.6650800000000001
181,OPINION_SI,97.628676,97.86570999999999
181,part,7.175393400000001,7.432152800000001
182,NULOS,0.5799625599999999,0.7105161799999999
182,OPINION_NO,1.4737016,1.6626526
182,OPINION_SI,97.664492,97.90902
182,part,6.970130000000001,7.218705800000001
183,NULOS,0.5619947799999999,0.6906690400000001
183,OPINION_NO,1.4468588,1.6389308000000002
183,OPINION_SI,97.724196,97.957504
183,part,7.285650999999999,7.545309
184,NULOS,0.56001426,0.6887456200000001
184,OPINION_NO,1.5408239999999997,1.7312170000000002
184,OPINION_SI,97.623384,97.859602
184,part,6.8434934,7.0950936
185,NULOS,0.59353614,0.7237083799999999
185,OPINION_NO,1.4082221999999998,1.6082225999999997
185,OPINION_SI,97.72189399999999,97.96061599999999
185,part,7.1661084,7.4459203999999986
186,NULOS,0.61303202,0.73505676
186,OPINION_NO,1.4781338,1.6783181999999996
186,OPINION_SI,97.62113399999998,97.866312
186,part,6.930239200000001,7.184140400000001
187,NULOS,0.6201862,0.7530193799999999
187,OPINION_NO,1.4280258,1.6169031999999999
187,OPINION_SI,97.675448,97.91460799999999
187,part,6.9540798,7.2036776
188,NULOS,0.59345194,0.7233142599999999
188,OPINION_NO,1.4587295999999998,1.653681
188,OPINION_SI,97.666214,97.9027
188,part,7.003375199999999,7.283733999999999
189,NULOS,0.5472993,0.6718853199999999
189,OPINION_NO,1.4751096,1.6738352
189,OPINION_SI,97.69006,97.933774
189,part,6.9773347999999995,7.236452
190,NULOS,0.57858942,0.7091392200000001
190,OPINION_NO,1.5498075999999998,1.759813
190,OPINION_SI,97.57319600000001,97.817004
190,part,6.791172999999999,7.055571199999999
191,NULOS,0.5827435200000001,0.71212082
191,OPINION_NO,1.5388312,1.7488505999999997
191,OPINION_SI,97.58229399999999,97.843408
191,part,7.002519,7.2413194
192,NULOS,0.5898789,0.72005952
192,OPINION_NO,1.4982926,1.6962548000000002
192,OPINION_SI,97.63338,97.872702
192,part,7.0391852,7.301408799999999
193,NULOS,0.6002508,0.7388404000000001
193,OPINION_NO,1.4559474,1.6468460000000005
193,OPINION_SI,97.66708399999999,97.90562
193,part,7.137437999999999,7.4155522000000005
194,NULOS,0.64616664,0.7845723800000001
194,OPINION_NO,1.5209706,1.7214230000000001
194,OPINION_SI,97.53369199999999,97.782402
194,part,6.9422232,7.1870586
195,NULOS,0.5696371,0.689441
195,OPINION_NO,1.4453898,1.6429721999999998
195,OPINION_SI,97.71169400000001,97.950854
195,part,7.0068988,7.281966400000001
196,NULOS,0.5590071400000001,0.68303146
196,OPINION_NO,1.50575,1.6987837999999997
196,OPINION_SI,97.658682,97.89760799999999
196,part,7.109340000000001,7.372843199999999
197,NULOS,0.63368228,0.77056836
197,OPINION_NO,1.5880912,1.8092576000000002
197,OPINION_SI,97.485678,97.73552799999999
197,part,6.964514199999999,7.230071199999999
198,NULOS,0.59018708,0.72598082
198,OPINION_NO,1.5167283999999999,1.7136806
198,OPINION_SI,97.604076,97.85631599999999
198,part,6.925767400000001,7.1913887999999995
199,NULOS,0.5666063600000001,0.68816142
199,OPINION_NO,1.4597491999999999,1.6519762
199,OPINION_SI,97.703598,97.933786
199,part,7.073031,7.341780000000001
200,NULOS,0.57832344,0.71278542
200,OPINION_NO,1.4689054,1.657032
200,OPINION_SI,97.68108600000001,97.91111399999998
200,part,6.794772799999999,7.0538098
