num_muestra,opc,LI,LS
108,OPINION_SI,97.69729,97.890202
108,part,7.0795974,7.3017704000000005
109,NULOS,0.57942704,0.68304624
109,OPINION_NO,1.476618,1.6327328000000003
109,OPINION_SI,97.718886,97.91261000000002
109,part,6.9166822,7.130927999999999
110,NULOS,0.6203364600000001,0.7297662200000001
110,OPINION_NO,1.5642964000000001,1.7298399999999998
110,OPINION_SI,97.584476,97.779218
110,part,7.063626599999999,7.2754145999999995
111,NULOS,0.5683828999999999,0.6703846400000001
111,OPINION_NO,1.4061488,1.5614526
111,OPINION_SI,97.803282,97.996024
111,part,7.0888592,7.298856400000001
112,NULOS,0.6050283599999999,0.7048723399999999
112,OPINION_NO,1.5303598,1.6875502
112,OPINION_SI,97.643696,97.840906
112,part,6.893942999999999,7.094205
113,NULOS,0.63875406,0.7513635000000001
113,OPINION_NO,1.525855,1.685136
113,OPINION_SI,97.598292,97.805606
113,part,7.0693980000000005,7.297367399999999
114,NULOS,0.60805872,0.70762512
114,OPINION_NO,1.4999898,1.6610422
114,OPINION_SI,97.670794,97.8667
114,part,6.969916000000001,7.1677324
115,NULOS,0.54423976,0.64580798
115,OPINION_NO,1.545264,1.7114309999999997
115,OPINION_SI,97.678382,97.873408
115,part,6.9893096,7.2026138
116,NULOS,0.55898896,0.6580672799999999
116,OPINION_NO,1.4700376,1.6389209999999999
116,OPINION_SI,97.741264,97.93800800000001
116,part,6.980414,7.1797424
117,NULOS,0.60686834,0.70816552
117,OPINION_NO,1.500065,1.6598501999999997
117,OPINION_SI,97.668492,97.859902
117,part,7.039286600000001,7.2562824
118,NULOS,0.54963766,0.65163702
118,OPINION_NO,1.4917500000000001,1.6498806000000001
118,OPINION_SI,97.73649800000001,97.925346
118,part,6.979058200000001,7.188081799999998
119,NULOS,0.5791685000000001,0.6928688
119,OPINION_NO,1.4849859999999997,1.6558339999999998
119,OPINION_SI,97.69817599999999,97.907808
119,part,7.0242998,7.2521638
120,NULOS,0.57761628,0.68416134
120,OPINION_NO,1.456921,1.6109053999999998
120,OPINION_SI,97.74343400000001,97.926204
120,part,6.989389399999999,7.195966200000001
121,NULOS,0.5850514600000001,0.6848202600000001
121,OPINION_NO,1.45726,1.6131604000000002
121,OPINION_SI,97.74248399999999,97.92652000000001
121,part,6.982523399999999,7.1956144
122,NULOS,0.5568145600000001,0.6543609
122,OPINION_NO,1.4551718,1.6114377999999998
122,OPINION_SI,97.769498,97.956106
122,part,7.0786324,7.298466400000001
123,NULOS,0.60337276,0.7058108599999999
123,OPINION_NO,1.5851954000000001,1.7589973999999997
123,OPINION_SI,97.573636,97.77712199999999
123,part,7.148843,7.3638824000000005
124,NULOS,0.61172624,0.7237188
124,OPINION_NO,1.4342596,1.5877750000000004
124,OPINION_SI,97.72299000000001,97.925514
124,part,7.0656754,7.2793418
125,NULOS,0.5777371200000001,0.6784626199999999
125,OPINION_NO,1.4673856,1.6183397999999998
125,OPINION_SI,97.73719799999999,97.91841
125,part,6.9030912,7.0977982
